CustomerKey,Recency,Frequency,Monetary
12142,0.2940630797773655,0.5,0.8780507985006596
12143,0.2782931354359926,0.5,0.8851500596160637
12144,0.0640074211502783,0.5,0.007083008904733974
12145,0.012987012987012988,0.5,0.01930023890749685
12146,0.061224489795918366,0.5,0.033262365346740916
12148,0.012987012987012988,0.5,0.011914347894821606
12149,0.00927643784786642,0.5,0.011914347894821606
12150,0.1215213358070501,0.5,0.006007408053118135
12151,0.29035250463821893,0.5,0.8706678624353791
12152,0.2894248608534323,0.5,0.8769456481750983
12153,0.2922077922077922,0.5,0.8770195218599621
12155,0.2717996289424861,0.5,0.8758375429021426
12156,0.2922077922077922,0.5,0.8743615466785652
12157,0.041743970315398886,0.5,0.006007408053118135
12160,0.2884972170686456,0.5,0.8780537534480543
12161,0.045454545454545456,0.5,0.030236499214722733
12162,0.2727272727272727,0.5,0.8733273150904731
12163,0.2922077922077922,0.5,0.8779798797631906
12164,0.2949907235621521,0.5,0.8725915331892306
12167,0.28385899814471244,0.5,0.8824861745398778
12168,0.1326530612244898,0.5,0.01042948682906073
12169,0.2792207792207792,0.5,0.8784984730309339
12170,0.2884972170686456,0.5,0.8725915331892306
12171,0.2894248608534323,0.5,0.8837435046562584
12172,0.2792207792207792,0.5,0.8758375429021426
12173,0.2912801484230056,0.5,0.8756897955324151
12174,0.2755102040816327,0.5,0.8674203752487697
12175,0.05009276437847866,0.5,0.02256250083107896
12176,0.006493506493506494,0.5,0.023638101682694798
12178,0.2940630797773655,0.5,0.8762837399587194
12179,0.17532467532467533,0.5,0.8733273150904731
12180,0.1790352504638219,0.5,0.8758375429021426
12181,0.2847866419294991,0.5,0.8800498204130721
12184,0.2792207792207792,0.5,0.8677587167254455
12185,0.2532467532467533,0.5,0.007083008904733974
12186,0.2884972170686456,0.5,0.8733273150904731
12187,0.2857142857142857,0.5,0.8725900557155332
12188,0.28664192949907236,0.5,0.8762837399587194
12189,0.28014842300556586,0.5,0.8787924902966915
12190,0.2922077922077922,0.5,0.8699719723239627
12191,0.09925788497217068,0.5,0.0359292053703214
12192,0.020408163265306124,0.5,0.023299760206018937
12194,0.23098330241187384,0.5,0.011914347894821606
12195,0.15769944341372913,0.5,0.01804290879111625
12197,0.23283858998144713,0.5,0.0067446674280581135
12198,0.1743970315398887,0.5,0.881669131585285
12199,0.05658627087198516,0.5,0.02846944067278243
12200,0.287569573283859,0.5,0.8766235589090925
12201,0.1456400742115028,0.5,0.008257600494067208
12204,0.1901669758812616,0.5,0.017381000574737272
12205,0.012987012987012988,0.5,0.007236666169250522
12206,0.2884972170686456,0.5,0.8725900557155332
12207,0.2569573283858998,0.5,0.8677587167254455
12208,0.2523191094619666,0.5,0.879382002301904
12209,0.2476808905380334,0.5,0.8725900557155332
12362,0.2476808905380334,0.5,0.8719961112892288
12364,0.26716141001855287,0.5,0.871114059491956
12365,0.20500927643784786,0.5,0.007635584067514638
12366,0.043599257884972174,0.5,0.012805264534278132
12409,0.06215213358070501,0.5,0.02256250083107896
12410,0.0055658627087198514,0.5,0.023299760206018937
12411,0.0816326530612245,0.5,0.023299760206018937
12412,0.05844155844155844,0.5,0.03785139865047553
12413,0.14192949907235622,0.5,0.023638101682694798
12414,0.12523191094619665,0.5,0.02290084230775482
12415,0.04823747680890538,0.0,0.010739756305488374
12416,0.1836734693877551,0.0,0.005570075838724882
12417,0.010204081632653062,0.0,0.008418645127070128
12418,0.06307977736549165,0.5,0.8816720865326795
12419,0.2012987012987013,0.0,0.004832816463784904
12420,0.2820037105751392,0.0,0.005908417315400743
12421,0.2847866419294991,0.0,0.010739756305488374
12422,0.08534322820037106,0.0,0.004832816463784904
12423,0.05194805194805195,0.5,0.8725900557155332
12424,0.13079777365491652,0.0,0.014358089390113635
12425,0.05287569573283859,0.0,0.01295596685140013
12426,0.0640074211502783,0.0,0.014358089390113635
12427,0.20686456400742115,0.0,0.005570075838724882
12428,0.07328385899814471,0.0,0.010739756305488374
12429,0.2912801484230056,0.0,0.004832816463784904
12432,0.07328385899814471,0.0,0.013249984117157757
12433,0.2680890538033395,0.0,0.010739756305488374
12434,0.05009276437847866,0.0,0.010739756305488374
12435,0.15584415584415584,0.5,0.8743615466785652
12436,0.19573283858998144,0.0,0.005908417315400743
12437,0.1660482374768089,0.5,0.8836666760240001
12438,0.26159554730983303,0.5,0.871114059491956
12439,0.2727272727272727,0.0,0.018125647318163622
12440,0.17717996289424862,0.5,0.8733287925641705
12441,0.16233766233766234,0.5,0.8677587167254455
12442,0.1521335807050093,0.5,0.8714524009686317
12443,0.00463821892393321,0.0,0.00408373729926673
12445,0.14656771799628943,0.0,0.0029091457099334993
12446,0.13079777365491652,0.5,0.8779798797631906
12448,0.15398886827458255,0.5,0.8736671340408463
12450,0.137291280148423,0.5,0.8795312271453287
12452,0.15398886827458255,0.5,0.8766235589090925
12453,0.22077922077922077,0.0,0.0029091457099334993
12454,0.25974025974025977,0.0,0.010292081775214198
12455,0.05287569573283859,0.0,0.0029091457099334993
12456,0.0055658627087198514,0.0,0.0029091457099334993
12457,0.2634508348794063,0.0,0.003247487186609361
12527,0.02504638218923933,0.0,0.01250976979482323
12528,0.1280148423005566,0.0,0.010295036722608748
12529,0.0037105751391465678,0.0,0.012291103687626604
12531,0.2792207792207792,0.0,0.0029091457099334993
12533,0.25510204081632654,0.5,0.03984155572070429
12707,0.25510204081632654,0.5,0.8784969955572366
12708,0.0705009276437848,0.5,0.012068005159338153
12709,0.24489795918367346,0.5,0.8762837399587194
12755,0.15120593692022263,0.5,0.8859567602547755
12756,0.14935064935064934,0.5,0.8725900557155332
12757,0.26437847866419295,0.0,0.01546471718937224
12758,0.21521335807050093,0.0,0.010739756305488374
12759,0.18645640074211503,0.0,0.0029091457099334993
12761,0.1456400742115028,0.5,0.8756897955324151
12762,0.015769944341372914,0.5,0.8762852174324167
12764,0.2634508348794063,0.5,0.6420317627295441
12766,0.20593692022263452,0.5,0.6523696461893737
12767,0.1326530612244898,0.0,0.004832816463784904
12768,0.1660482374768089,0.5,0.6537008499906181
12769,0.1456400742115028,0.5,0.8784984730309339
12770,0.13821892393320964,0.5,0.8777981504984258
12771,0.14749536178107606,0.5,0.8725900557155332
12772,0.13543599257884972,0.5,0.8733273150904731
12773,0.1456400742115028,0.5,0.8725900557155332
12774,0.12987012987012989,0.5,0.8777582587085994
12775,0.2031539888682746,0.0,0.0029091457099334993
12776,0.0027829313543599257,0.5,0.012406346636014013
12777,0.14935064935064934,0.5,0.8714524009686317
12778,0.022263450834879406,0.0,0.006450650162300487
12779,0.13358070500927643,0.5,0.883224911388515
12780,0.10946196660482375,0.5,0.8773608182840326
12784,0.11966604823747681,0.5,0.883962170763455
12786,0.05844155844155844,0.0,0.0029091457099334993
12787,0.10204081632653061,0.5,0.007575007645926384
12788,0.17810760667903525,0.0,0.008078826176696991
12789,0.10018552875695733,0.5,0.8832234339148177
12790,0.0287569573283859,0.0,0.003247487186609361
12791,0.3014842300556586,0.0,0.00408373729926673
12792,0.010204081632653062,0.0,0.011033773571246
12793,0.3042671614100186,0.0,0.017460784154390094
12794,0.12987012987012989,0.0,0.0029091457099334993
12796,0.2634508348794063,0.0,0.010295036722608748
12797,0.18923933209647495,0.0,0.008078826176696991
12875,0.029684601113172542,0.0,0.011620330629063978
12876,0.0074211502782931356,0.0,0.005122401308450707
12877,0.19851576994434136,0.0,0.00408373729926673
12878,0.300556586270872,0.0,0.0065274787945587606
12879,0.020408163265306124,0.0,0.005122401308450707
12881,0.11781076066790352,0.5,0.8725915331892306
12882,0.1150278293135436,0.5,0.8758375429021426
12883,0.1038961038961039,0.5,0.8677587167254455
12884,0.11038961038961038,0.5,0.8714524009686317
12885,0.10204081632653061,0.5,0.8784984730309339
12886,0.11038961038961038,0.5,0.8810072233689059
12887,0.07884972170686456,0.0,0.0029091457099334993
12888,0.08534322820037106,0.0,0.01391336980723401
12889,0.09647495361781076,0.0,0.0029091457099334993
12890,0.010204081632653062,0.0,0.010295036722608748
12891,0.02504638218923933,0.0,0.0029091457099334993
12893,0.027829313543599257,0.5,0.006898324692574662
12894,0.10111317254174397,0.5,0.006898324692574662
12896,0.2680890538033395,0.0,0.006296992897783938
12897,0.12059369202226346,0.0,0.01546471718937224
12898,0.11595547309833024,0.5,0.8800498204130721
12899,0.02504638218923933,0.0,0.01391336980723401
12900,0.05102040816326531,0.0,0.0029091457099334993
12901,0.12523191094619665,0.5,0.8739183045693829
12904,0.12430426716141002,0.5,0.873665656567149
12905,0.1410018552875696,0.0,0.010295036722608748
12906,0.3070500927643785,0.0,0.0029091457099334993
12907,0.2782931354359926,0.0,0.02063883007722755
12908,0.29035250463821893,0.0,0.012291103687626604
12909,0.08070500927643785,0.0,0.010295036722608748
12910,0.09183673469387756,0.0,0.008078826176696991
12911,0.010204081632653062,0.0,0.004237394563783278
12912,0.075139146567718,0.5,0.871114059491956
12913,0.075139146567718,0.5,0.8746998881552411
12915,0.08812615955473098,0.5,0.87080822243662
12917,0.24953617810760667,0.5,0.871114059491956
12918,0.2560296846011132,0.5,0.7034326146408779
12920,0.11595547309833024,0.5,0.015315492345947514
12921,0.07884972170686456,0.5,0.7093410319562786
12922,0.07235621521335807,0.5,0.6665212586302932
12923,0.09554730983302412,0.5,0.6625365120687439
12924,0.06771799628942486,0.0,0.013099281800035757
12925,0.2820037105751392,0.0,0.0029091457099334993
12926,0.2634508348794063,0.5,0.7081560980510644
12927,0.1614100185528757,0.5,0.015686338243963413
12929,0.24211502782931354,0.5,0.7118497822942507
12930,0.24675324675324675,0.5,0.6665700152623033
12931,0.16512059369202226,0.5,0.022701383358622765
12932,0.07235621521335807,0.5,0.006898324692574662
12933,0.1836734693877551,0.5,0.02078214502586318
12934,0.25788497217068646,0.5,0.6721386136273308
12935,0.2476808905380334,0.5,0.7080083506813369
12937,0.150278293135436,0.0,0.010886026201518548
12938,0.3042671614100186,0.0,0.011697159261322254
12940,0.07606679035250465,0.5,0.015686338243963413
12941,0.26437847866419295,0.5,0.7115572425021904
12942,0.25510204081632654,0.5,0.664754200088353
12943,0.0055658627087198514,0.5,0.015315492345947514
12946,0.10946196660482375,0.0,0.011697159261322254
12947,0.07328385899814471,0.5,0.6656362518856257
12948,0.30890538033395176,0.0,0.011033773571246
12949,0.09369202226345083,0.5,0.6731713677417257
12950,0.07699443413729128,0.5,0.702986417584301
12951,0.2690166975881262,0.0,0.004237394563783278
12952,0.14192949907235622,0.0,0.005122401308450707
12953,0.2504638218923933,0.0,0.011697159261322254
12954,0.1966604823747681,0.5,0.0072366661692505226
12955,0.006493506493506494,0.5,0.012068005159338153
12956,0.07328385899814471,0.5,0.015686338243963413
12957,0.015769944341372914,0.5,0.006161065317634684
12958,0.06215213358070501,0.5,0.030390156479239285
12960,0.2142857142857143,0.5,0.0072366661692505226
12961,0.00463821892393321,0.5,0.012068005159338153
12962,0.055658627087198514,0.5,0.012068005159338153
12963,0.015769944341372914,0.5,0.015686338243963413
12965,0.3181818181818182,0.0,0.008078826176696991
12966,0.17810760667903525,0.0,0.01546471718937224
12967,0.20222634508348794,0.0,0.0029091457099334993
12968,0.04730983302411874,0.0,0.0029091457099334993
12971,0.1725417439703154,0.0,0.0029091457099334993
12973,0.01855287569573284,0.5,0.012068005159338153
12974,0.0055658627087198514,0.0,0.008078826176696991
12975,0.0862708719851577,0.5,0.68203768739907
12976,0.12337662337662338,0.0,0.0029091457099334993
12977,0.29035250463821893,0.0,0.010295036722608748
12978,0.17810760667903525,0.0,0.007083008904733974
12979,0.3033395176252319,0.0,0.02640097749659812
12980,0.2634508348794063,0.5,0.672284883523361
12981,0.24397031539888683,0.5,0.7102984349121124
12982,0.09461966604823747,0.5,0.008226573546424443
12983,0.29313543599257885,0.0,0.014504359286143811
12985,0.1614100185528757,0.5,0.006161065317634684
13014,0.008348794063079777,0.5,0.02846944067278243
13015,0.23191094619666047,0.5,0.02256250083107896
13016,0.24489795918367346,0.5,0.7108170281798558
13017,0.13636363636363635,0.0,0.005908417315400743
13019,0.0816326530612245,0.5,0.7140630378927678
13028,0.020408163265306124,0.0,0.006898324692574662
13029,0.17068645640074212,0.5,0.4371478995495183
13030,0.11688311688311688,0.0,0.011033773571246
13031,0.2727272727272727,0.0,0.0029091457099334993
13032,0.2625231910946197,0.5,0.7000772718743674
13033,0.00463821892393321,0.0,0.006450650162300487
13039,0.11317254174397032,0.5,0.48469115628569026
13052,0.23469387755102042,0.0,0.004237394563783278
13053,0.2894248608534323,0.0,0.011033773571246
13054,0.029684601113172542,0.0,0.010886026201518548
13055,0.11966604823747681,0.5,0.45531787107860017
13056,0.08719851576994435,0.5,0.48601940513954
13057,0.0640074211502783,0.5,0.4934052961522153
13058,0.3320964749536178,0.5,0.44767748522156936
13059,0.3515769944341373,0.5,0.45617148150720055
13060,0.3144712430426716,0.5,0.41453664208642926
13061,0.11966604823747681,0.0,0.0065274787945587606
13062,0.07792207792207792,0.5,0.6646020202975336
13063,0.07235621521335807,0.5,0.7049086108644551
13064,0.09740259740259741,0.5,0.6762666751375159
13066,0.2792207792207792,0.5,0.4478252325912968
13067,0.24025974025974026,0.5,0.45166666420421053
13068,0.26159554730983303,0.5,0.4156477023067797
13069,0.26159554730983303,0.5,0.4032398781970684
13070,0.2792207792207792,0.0,0.008078826176696991
13072,0.00927643784786642,0.5,0.02256250083107896
13073,0.06307977736549165,0.0,0.0029091457099334993
13074,0.23747680890538034,0.0,0.008078826176696991
13083,0.24489795918367346,0.5,0.669329936128812
13085,0.20222634508348794,0.5,0.45617148150720055
13086,0.09833024118738405,0.5,0.7096793734329545
13087,0.07699443413729128,0.5,0.7093410319562786
13088,0.09369202226345083,0.5,0.702986417584301
13092,0.0463821892393321,0.5,0.03393313840530354
13093,0.24582560296846012,0.5,0.7056473477130923
13094,0.008348794063079777,0.0,0.008078826176696991
13097,0.25974025974025977,0.0,0.0029091457099334993
13098,0.23191094619666047,0.0,0.010295036722608748
13099,0.08441558441558442,0.5,0.031716927859391786
13100,0.25139146567717996,0.0,0.35085124647068466
13102,0.25974025974025977,0.0,0.35232576522056464
13142,0.07699443413729128,0.5,0.7086037725813387
13145,0.06493506493506494,0.0,0.3449871533662022
13146,0.22263450834879406,0.0,0.004237394563783278
13147,0.20500927643784786,0.0,0.010739756305488374
13151,0.03710575139146568,0.0,0.013247029169763207
13152,0.06029684601113173,0.5,0.6767158271414874
13153,0.3107606679035251,0.0,0.01546471718937224
13154,0.0640074211502783,0.0,0.3409536501726428
13161,0.05009276437847866,0.5,0.6680016872749622
13162,0.1679035250463822,0.0,0.012291103687626604
13163,0.21150278293135436,0.0,0.004237394563783278
13164,0.18274582560296845,0.0,0.014504359286143811
13165,0.059369202226345084,0.5,0.664754200088353
13166,0.2755102040816327,0.0,0.010295036722608748
13167,0.06307977736549165,0.0,0.005908417315400743
13168,0.10111317254174397,0.0,0.010739756305488374
13169,0.08348794063079777,0.5,0.0280247210899028
13170,0.24489795918367346,0.5,0.03378539103557609
13171,0.20500927643784786,0.5,0.0280247210899028
13172,0.00927643784786642,0.5,0.020977171553903416
13173,0.24953617810760667,0.5,0.6790059113722628
13174,0.2588126159554731,0.5,0.6731713677417257
13176,0.2476808905380334,0.5,0.7019521859962088
13177,0.2476808905380334,0.5,0.664308003031776
13178,0.2523191094619666,0.5,0.664308003031776
13180,0.12987012987012989,0.5,0.029426843628616306
13181,0.06679035250463822,0.5,0.027136759397840826
13182,0.0352504638218924,0.5,0.02418033452959454
13183,0.2699443413729128,0.5,0.028615710568812604
13184,0.03803339517625232,0.5,0.03223404365343786
13186,0.23098330241187384,0.0,0.0029091457099334993
13187,0.23933209647495363,0.0,0.00408373729926673
13188,0.0862708719851577,0.0,0.008078826176696991
13189,0.2541743970315399,0.5,0.7037709561175537
13190,0.24025974025974026,0.5,0.664754200088353
13191,0.1261595547309833,0.0,0.0065274787945587606
13192,0.06029684601113173,0.0,0.008078826176696991
13193,0.17717996289424862,0.0,0.010295036722608748
13194,0.10760667903525047,0.0,0.008078826176696991
13195,0.2588126159554731,0.0,0.010295036722608748
13196,0.08998144712430427,0.0,0.008078826176696991
13200,0.059369202226345084,0.0,0.003247487186609361
13202,0.2625231910946197,0.5,0.6731713677417257
13203,0.26159554730983303,0.5,0.6632737714436838
13204,0.06493506493506494,0.0,0.02063883007722755
13205,0.2476808905380334,0.5,0.7093395544825813
13207,0.09183673469387756,0.0,0.012291103687626604
13208,0.2569573283858998,0.5,0.7108170281798558
13210,0.059369202226345084,0.5,0.664754200088353
13211,0.0037105751391465678,0.0,0.004237394563783278
13212,0.061224489795918366,0.5,0.6740534195389988
13213,0.2884972170686456,0.0,0.0029091457099334993
13214,0.061224489795918366,0.5,0.664754200088353
13215,0.14285714285714285,0.0,0.010292081775214198
13216,0.23191094619666047,0.0,0.01391336980723401
13218,0.06679035250463822,0.0,0.012291103687626604
13219,0.0927643784786642,0.0,0.0029091457099334993
13220,0.2662337662337662,0.5,0.6914935190616268
13221,0.24489795918367346,0.5,0.7081560980510644
13223,0.07421150278293136,0.0,0.008078826176696991
